2.6026349145395216,2.6026349145395216,2.602312732138671,2.603923644142924,2.6036014617420733,2.6032792793412227,2.602957096940372,2.6032792793412227,2.6042458265437745,2.6032792793412227,2.6036014617420733,2.6032792793412227,2.602312732138671,2.6036014617420733,2.602312732138671,2.603923644142924,2.602957096940372,2.602957096940372,2.6032792793412227,2.6036014617420733,2.602957096940372,2.602957096940372,2.6032792793412227,2.602957096940372,2.602957096940372,2.602957096940372,2.602957096940372,2.6026349145395216,2.6003796377335675,2.600701820134418,2.600701820134418,2.6013461849361192,2.6026349145395216,2.6019905497378204,2.6019905497378204,2.6026349145395216,2.602957096940372,2.6032792793412227,2.602957096940372,2.6032792793412227,2.6036014617420733,2.603923644142924,2.603923644142924,2.602957096940372,2.602312732138671,2.6003796377335675,2.5987687257293146,2.554951919213636,2.55720719601959,2.5630064792349003,2.5836261528893374,2.586847976897843,2.592969442514004,2.597802178526763,2.597802178526763,2.5997352729318663,2.600057455332717,2.5804043288808316,2.5910363481089007,2.592325077712303,2.5949025369191077,2.5981243609276135,2.5997352729318663,2.5813708760833833,2.5874923416995443,2.5936138073157053,2.593935989716556,2.596835631324211,2.5994130905310158,2.5981243609276135,2.60166836733697,2.6019905497378204,2.5994130905310158,2.6019905497378204,2.590069800906349,2.594580354518257,2.597802178526763,2.5997352729318663,2.600057455332717,2.6026349145395216,2.6003796377335675,2.600701820134418,2.600057455332717,2.600057455332717,2.6003796377335675,2.6026349145395216,2.585559247294441,2.5936138073157053,2.594580354518257,2.5987687257293146,2.5974799961259123,2.6010240025352687,2.591680712910602,2.5965134489233606,2.59619126652251,2.5997352729318663,2.6003796377335675,2.600701820134418,2.602312732138671,2.6003796377335675,2.6019905497378204,2.6019905497378204,2.6003796377335675,2.598446543328464,2.6013461849361192,2.600701820134418,2.5994130905310158,2.5994130905310158,2.600057455332717,2.5994130905310158,2.6013461849361192,2.6019905497378204,2.5936138073157053,2.594580354518257,2.59619126652251,2.599090908130165,2.5987687257293146,2.6003796377335675,2.602312732138671,2.6026349145395216,2.600057455332717,2.59619126652251,2.597802178526763,2.5994130905310158,2.597802178526763,2.600701820134418,2.600057455332717,2.600701820134418,2.6019905497378204,2.6019905497378204,2.600057455332717,2.593935989716556,2.595546901720809,2.599090908130165,2.600057455332717,2.599090908130165,2.602312732138671,2.5994130905310158,2.600701820134418,2.600701820134418,2.6019905497378204,2.6013461849361192,2.602312732138671,2.6010240025352687,2.6055345561471768,2.602957096940372,2.6042458265437745,2.6032792793412227,2.600701820134418,2.6042458265437745,2.6003796377335675,2.602312732138671,2.6019905497378204,2.6010240025352687,2.6010240025352687,2.602957096940372,2.6026349145395216,2.602312732138671,2.600701820134418,2.602312732138671,2.6003796377335675,2.6032792793412227,2.600701820134418,2.602312732138671,2.600057455332717,2.5997352729318663,2.5997352729318663,2.602312732138671,2.5974799961259123,2.6010240025352687,2.5994130905310158,2.5987687257293146,2.6013461849361192,2.6003796377335675,2.600057455332717,2.600701820134418,2.5981243609276135,2.6019905497378204,2.6019905497378204,2.600701820134418,2.6003796377335675,2.5981243609276135,2.602957096940372,2.600057455332717,2.600057455332717,2.600701820134418,2.6010240025352687,2.600701820134418,2.6003796377335675,2.6003796377335675,2.5994130905310158,2.6019905497378204,2.600701820134418,2.594580354518257,2.5942581721174065,2.594580354518257,2.597802178526763,2.5936138073157053,2.592969442514004,2.597802178526763,2.6026349145395216,2.6010240025352687,2.5971578137250617,2.598446543328464,2.5994130905310158,2.6003796377335675,2.6013461849361192,2.6010240025352687,2.6026349145395216,2.60166836733697,2.6019905497378204,2.6003796377335675,2.6003796377335675,2.602312732138671,2.602957096940372,2.60166836733697,2.5981243609276135,2.5997352729318663,2.6013461849361192,2.6019905497378204,2.6019905497378204,2.60166836733697,2.602312732138671,2.600701820134418,2.60166836733697,2.6013461849361192,2.6010240025352687,2.602957096940372,2.60166836733697,2.6013461849361192,2.602312732138671,2.602957096940372,2.603923644142924,2.600701820134418,2.6013461849361192,2.6036014617420733,2.6019905497378204,2.6010240025352687,2.6026349145395216,2.6026349145395216,2.602957096940372,2.60166836733697,2.604568008944625,2.602312732138671,2.602957096940372,2.6013461849361192,2.6032792793412227,2.602957096940372,2.5910363481089007,2.5920028953114524,2.5952247193199582,2.5974799961259123,2.6010240025352687,2.6003796377335675,2.5987687257293146,2.6003796377335675,2.6026349145395216,2.6032792793412227,2.6032792793412227,2.6019905497378204,2.603923644142924,2.6032792793412227,2.602312732138671,2.6042458265437745,2.602312732138671,2.6013461849361192,2.6042458265437745,2.6032792793412227,2.6019905497378204,2.6032792793412227,2.60166836733697,2.602312732138671,2.6026349145395216,2.6019905497378204,2.6026349145395216,2.602312732138671,2.602312732138671,2.6032792793412227,2.6036014617420733,2.6026349145395216,2.6010240025352687,2.6013461849361192,2.6042458265437745,2.6032792793412227,2.602957096940372,2.602957096940372,2.602957096940372,2.6019905497378204,2.604568008944625,2.5994130905310158,2.6019905497378204,2.6032792793412227,2.604568008944625,2.602957096940372,2.6010240025352687,2.6013461849361192,2.602957096940372,2.593935989716556,2.5981243609276135,2.6013461849361192,2.600057455332717,2.6013461849361192,2.602312732138671,2.6032792793412227,2.6013461849361192,2.6019905497378204,2.60166836733697,2.600057455332717,2.600701820134418,2.6010240025352687,2.600701820134418,2.602312732138671,2.5932916249148548,2.5974799961259123,2.5981243609276135,2.6003796377335675,2.6003796377335675,2.600701820134418,2.6003796377335675,2.60166836733697,2.6019905497378204,2.602957096940372,2.602312732138671,2.6003796377335675,2.6013461849361192,2.600057455332717,2.6036014617420733,2.60166836733697,2.60166836733697,2.602312732138671,2.600701820134418,2.6026349145395216,2.603923644142924,2.602312732138671,2.6019905497378204,2.599090908130165,2.6032792793412227,2.5994130905310158,2.5994130905310158,2.6026349145395216,2.599090908130165,2.60166836733697,2.602312732138671,2.6048901913454756,2.6010240025352687,2.6042458265437745,2.603923644142924,2.60166836733697,2.598446543328464,2.600057455332717,2.5994130905310158,2.602312732138671,2.6032792793412227,2.605212373746326,2.6010240025352687,2.602957096940372,2.606823285750579,2.6026349145395216,2.603923644142924,2.602312732138671,2.6032792793412227,2.598446543328464,2.6055345561471768,2.5997352729318663,2.598446543328464,2.5981243609276135,2.6071454681514297,2.5987687257293146,2.598446543328464,2.6042458265437745,2.602312732138671,2.6019905497378204,2.5971578137250617,2.602312732138671,2.604568008944625,2.604568008944625,2.602957096940372,2.6010240025352687,2.6036014617420733,2.597802178526763,2.5974799961259123,2.6013461849361192,2.605212373746326,2.6019905497378204,2.600701820134418,2.6010240025352687,2.6970343579887412,2.6799586907436606,2.6561171930807177,2.632920060219476,2.6255098649999127,2.6193883993837517,2.615200028172694,2.610689474560786,2.6048901913454756,2.6071454681514297,2.6036014617420733,2.608434197754832,2.603923644142924,2.602312732138671,2.5994130905310158,2.6036014617420733,2.6036014617420733,2.6036014617420733,2.603923644142924,2.6032792793412227,2.6036014617420733,2.603923644142924,2.603923644142924,2.6036014617420733,2.6032792793412227,2.602957096940372,2.6032792793412227,2.6042458265437745,2.6036014617420733,2.6032792793412227,2.602957096940372,2.603923644142924,2.6032792793412227,2.602957096940372,2.6032792793412227,2.6036014617420733,2.603923644142924,2.6042458265437745,2.6042458265437745,2.604568008944625,2.6042458265437745,2.603923644142924,2.6013461849361192,2.590069800906349,2.5910363481089007,2.5903919833071996,2.580726511281682,2.5836261528893374,2.5881367065012455,2.5910363481089007,2.592325077712303,2.594580354518257,2.593935989716556,2.5958690841216594,2.59619126652251,2.5974799961259123,2.597802178526763,2.560106837627245,2.575571592868073,2.582337423285935,2.5891032537037972,2.593935989716556,2.597802178526763,2.5974799961259123,2.5987687257293146,2.600701820134418,2.5997352729318663,2.6010240025352687,2.6010240025352687,2.600701820134418,2.6010240025352687,2.60166836733697,2.6013461849361192,2.600701820134418,2.6013461849361192,2.6013461849361192,2.602312732138671,2.6013461849361192,2.602312732138671,2.602312732138671,2.6019905497378204,2.6019905497378204,2.60166836733697,2.6010240025352687,2.6010240025352687,2.5836261528893374,2.5865257944969926,2.588458888902096,2.5903919833071996,2.5942581721174065,2.597802178526763,2.598446543328464,2.60166836733697,2.6003796377335675,2.600701820134418,2.6019905497378204,2.60166836733697,2.6019905497378204,2.602312732138671,2.5926472601131536,2.5965134489233606,2.596835631324211,2.59071416570805,2.59619126652251,2.5965134489233606,2.600057455332717,2.60166836733697,2.6013461849361192,2.602312732138671,2.6010240025352687,2.591680712910602,2.5987687257293146,2.5926472601131536,2.5974799961259123,2.6003796377335675,2.6010240025352687,2.602957096940372,2.5926472601131536,2.5913585305097513,2.592969442514004,2.596835631324211,2.5987687257293146,2.599090908130165,2.592969442514004,2.594580354518257,2.5949025369191077,2.5974799961259123,2.599090908130165,2.5987687257293146,2.5981243609276135,2.596835631324211,2.600701820134418,2.598446543328464,2.6026349145395216,2.6026349145395216,2.6003796377335675,2.6019905497378204,2.6010240025352687,2.5997352729318663,2.5997352729318663,2.5994130905310158,2.5987687257293146,2.6010240025352687,2.6019905497378204,2.602957096940372,2.600701820134418,2.6019905497378204,2.6032792793412227,2.6019905497378204,2.5952247193199582,2.5952247193199582,2.6013461849361192,2.6003796377335675,2.595546901720809,2.5958690841216594,2.5913585305097513,2.596835631324211,2.5997352729318663,2.6010240025352687,2.596835631324211,2.59619126652251,2.598446543328464,2.599090908130165,2.602312732138671,2.6010240025352687,2.6013461849361192,2.604568008944625,2.6003796377335675,2.6026349145395216,2.600701820134418,2.6026349145395216,2.6003796377335675,2.60166836733697,2.602957096940372,2.6032792793412227,2.60166836733697,2.602312732138671,2.602957096940372,2.602312732138671,2.5965134489233606,2.596835631324211,2.5974799961259123,2.600701820134418,2.600701820134418,2.6003796377335675,2.6026349145395216,2.598446543328464,2.6003796377335675,2.597802178526763,2.600701820134418,2.6013461849361192,2.5971578137250617,2.6010240025352687,2.600701820134418,2.6010240025352687,2.5942581721174065,2.598446543328464,2.60166836733697,2.5997352729318663,2.6026349145395216,2.6026349145395216,2.6010240025352687,2.6032792793412227,2.6032792793412227,2.604568008944625,2.6032792793412227,2.6036014617420733,2.603923644142924,2.6003796377335675,2.602957096940372,2.6042458265437745,2.6058567385480274,2.6074676505522802,2.6074676505522802,2.606178920948878,2.6058567385480274,2.6081120153539814,2.6094007449573837,2.6055345561471768,2.6032792793412227,2.6032792793412227,2.60166836733697,2.6026349145395216,2.600057455332717,2.5974799961259123,2.590069800906349,2.59619126652251,2.598446543328464,2.5987687257293146,2.5994130905310158,2.5997352729318663,2.6010240025352687,2.599090908130165,2.598446543328464,2.600057455332717,2.6010240025352687,2.6026349145395216,2.596835631324211,2.5987687257293146,2.6087563801556826,2.6097229273582343,2.6055345561471768,2.6048901913454756,2.6055345561471768,2.6042458265437745,2.6071454681514297,2.604568008944625,2.603923644142924,2.6036014617420733,2.6026349145395216,2.6036014617420733,2.6036014617420733,2.6036014617420733,2.603923644142924,2.602957096940372,2.602957096940372,2.602957096940372,2.602312732138671,2.602957096940372,2.603923644142924,2.602957096940372,2.6032792793412227,2.603923644142924,2.603923644142924,2.603923644142924,2.602957096940372,2.602957096940372,2.6032792793412227,2.6036014617420733,2.603923644142924,2.6032792793412227,2.6032792793412227,2.6032792793412227,2.6036014617420733,2.602957096940372,2.6032792793412227,2.603923644142924,2.603923644142924,2.603923644142924
6
